address,chain,category,source,label,detail,ref_date
0x8a4f03ca00400795119934c2ed458d8dd74a1dad,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 59,
0x8c7235e1a6eef91b980d0fca083347fbb7ee1806,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 11,
0x9271eddda0f0f2bb7b1a0c712bdf8dbd0a38d1ab,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 36,
0x959c4ca19c4532c97a657d82d97accbab70e6fb4,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 20,
0x96244d83dc15d36847c35209bbdc5bdde9bec3d8,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 32,
0x9ef42873ae015aa3da0c4354aef94a18d2b3407b,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 40,
0xa4b2fd68593b6f34e51cb9edb66e71c1b4ab449e,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 2,
0xa5a023e052243b7cce34cbd4ba20180e8dea6ad6,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 48,
0xa89ee8022661dfe8ba65e2fcbc3502d306e295e6,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 68,
0xac5b4e1d9c2f6c103cb381d5b8f02dda3ad3342f,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 74,
0xaf620e6d32b1c67f3396ef5d2f7d7642dc2e6ce9,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 30,
0xb172f7e99452446f18ff49a71bfeecf0873003b4,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 12,
0xb21e59b3d4e4d6c5247325dc5fbedbc89afc69f4,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 65,
0xb4a862a81abb2f952fca4c6f5510962e18c7f1a2,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 19,
0xb61693a2f1f3f788d0f4b7ddf03321028dee5bb1,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 70,
0xb72334cb9d0b614d30c4c60e2bd12ff5ed03c305,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 21,
0xbc3e5e8c10897a81b63933348f53f2e052f89a7e,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 35,
0xbca02b395747d62626a65016f2e64a20bd254a39,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 44,
0xbdd077f651ebe7f7b3ce16fe5f2b025be2969516,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 55,
0xbde2cc5375fa9e0383309a2ca31213f2d6cabcbd,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 41,
0xc9bac54b55a3b2c6b4bc85d1117024cbe081cfdc,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 69,
0xca4803f32f7002ea4ddd2cecfd6705ec68d05c9c,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 60,
0xcd1a4a457ca8b0931c3bf81df3cfa227adbdb6e9,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 31,
0xcd7ec020121ead6f99855cbb972df502db5bc63a,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 13,
0xd3c611aed139107dec2294032da3913bc26507fb,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 39,
0xd508be16c347aeeaee0522e1350b7b7daf7e9bcc,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 66,
0xd5b58cf7813c1edc412367b97876bd400ea5c489,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 47,
0xdd90071d52f20e85c89802e5dc1ec0a7b6475f92,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 5,
0xe69753ddfbedbd249e703eb374452e78dae1ae49,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 42,
0xe9bc552fdfa54b30296d95f147e3e0280ff7f7e6,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 43,
0xe9ea707243148dcd48585250825f3de9c9feb5b2,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 73,
0xeb0baa3a556586192590cad296b1e48df62a8549,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 51,
0xec6da742f2266ec7365a331400a7dcacdcd5d984,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 62,
0xf03afb1c6a11a7e370920ad42e6ee735dbedf0b1,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 52,
0xf0a16603289eaf35f64077ba3681af41194a1c09,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 17,
0xf302572594a68aa8f951fae64ed3ae7da41c72be,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 45,
0xf58841b8ce569bfd1ad73aaf43d93c834855d7e4,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 64,
0xf68182c44779cff96e8a670c4e64a2b6c778586d,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 67,
0xfa3fcccb897079fd83bfba690e7d47eb402d6c49,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 23,
