address,chain,category,source,label,detail,ref_date
0x5d82db63cf0c54d47006d416bdc7dab09ea2f3f1,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xfdf02f6beef524df60a066cbe795957f78c63b1d,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x62ee4a3c690c9660762c52bf1a232365c86c879b,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x74625cb6492a833439d8f874ca2df77e6a61af40,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x4d517d272ce8d879d8891518e70153b49d2cdb96,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x14258a5ddcad7001e8ac89b539df7e0f08a34500,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x303345349da72a28d12d5515f145dd77cb84bacc,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xcb515d908e72dd0e3793d285f4c8208cf0dd592d,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x0e783fdcfd5f3f1afbb11062315456bd16fee122,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x4c191dca6cecfa1e55caa3cf178eea52728b13e7,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x6d6883ddf4d7e209119faa8042dd311997516134,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x4e8f5917a0823a51206b8caee095b0995e8dc943,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x87f655e887827ed11eb3fbc74767b18e142ccced,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xa125929ba78213a27d8695b276f55d6aba567b01,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xf9035283551213f49d78a8467bed94e4b388676e,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x0cfdc4a2c05b1ff5fce36d1c1982d8666d7a9813,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x804a67880f461c2ba4b927a10e99e371962b0f3f,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xdc261f7a835c3692e22485ab2d78cbadf3842490,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x74a01390635d8d4016827fa3afb1a0f6c33ed8d8,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x434e9f6a1ac134fda3e7ceb3fd67c3d9b3518737,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xab486933bc2e24580080b9e97c2abcd493c0a136,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x882c3163237009dca0aa3d479f73eb55639339e4,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xd0d68941509f4231c88e4c204df6bdca05cc6506,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xf6fc6941643384ccd56ad8f084beeb338b77128a,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x7ea4270d456bc7b3e1c72f8a21a88a90c3d60147,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
