address,chain,category,source,label,detail,ref_date
HKajSEttmU235sABL1rMfZ6qy1hDMoPY3dot6yF68Jcr,SOL,scammer_pumpfun,allenhark,blacklist,,
DRePiiBAW23wHq3kBdDXM6K8Yi4i3BnsSWunjQC5FbFY,SOL,scammer_pumpfun,allenhark,blacklist,,
7M5R8XoNQb6MjACDWTDt4UpnZstV6nSTmA45T9MpkxuL,SOL,scammer_pumpfun,allenhark,blacklist,,
EuWN1XjU8pcgnXAezCd4NX2UDqLaifNp6EiAx466aDSU,SOL,scammer_pumpfun,allenhark,blacklist,,
BQ2CXznBiLDxRnzMKj3gircvHLyxXaCjm4v9tUEyG4jZ,SOL,scammer_pumpfun,allenhark,blacklist,,
BY2kB48WeYZMvF9bdydXK3p9qVtSfA54wX47tEPxbNc6,SOL,scammer_pumpfun,allenhark,blacklist,,
8i5U2uNBEuTc4zskYP14zbebDg2RSwrrG8REhEnJb97K,SOL,scammer_pumpfun,allenhark,blacklist,,
21xT2Nj2dbSrXfDJ32dJY2HDdBSrnEHLkoRb5q1E8zmb,SOL,scammer_pumpfun,allenhark,blacklist,,
GwXpnCTa3PCYQ2Sz79SPcBVzi7emw79u3PuNQuoPWyzt,SOL,scammer_pumpfun,allenhark,blacklist,,
J2JsCTsMUdRsioJuaJ1Yp9afxZWMJc7o7KtAGoQdecNR,SOL,scammer_pumpfun,allenhark,blacklist,,
XsLDxoQrA9kFZkSBae17mD2oDzbDGb2SLb3EVmMWN8d,SOL,scammer_pumpfun,allenhark,blacklist,,
6wBRQuiJS94xvaoozioThr7MVRKojQcBZnJsVgvy35aH,SOL,scammer_pumpfun,allenhark,blacklist,,
EQaxqKT3N981QBmdSUGNzAGK5S26zUwAdRHhBCgn87zD,SOL,scammer_pumpfun,allenhark,blacklist,,
5s4FauBMyPbb9nUT8iigZXK58goBJUc3CU5iHtHLA899,SOL,scammer_pumpfun,allenhark,blacklist,,
7n2DZtweagwdh2xZs2pUrht4EFMMSTMDuVrgWt42tYYy,SOL,scammer_pumpfun,allenhark,blacklist,,
6yj4ArSDmhrYCEr4dHXSTFRePAQEnMFtsG9it8RB1EDz,SOL,scammer_pumpfun,allenhark,blacklist,,
Aywfdu7PoH6C5QYGAPvt31FcMiNqyNFSDdwyqitZ3CNd,SOL,scammer_pumpfun,allenhark,blacklist,,
F7Dzh2oGwjk8SyphAmCUh9FQaBEdkHoxfDQHTY4yr2iQ,SOL,scammer_pumpfun,allenhark,blacklist,,
Amr8T4FvD8vWASncab6wVHHZodQD1AWJTFHRd5JkCnX,SOL,scammer_pumpfun,allenhark,blacklist,,
4nKsFyCLubMMjqEBZf6bSFkuSMcYtmFmLQ6sL183SnEv,SOL,scammer_pumpfun,allenhark,blacklist,,
A2kxtKB3Bxv54d4MEAMYHRioXkoVzsASyr2P3SbGtySR,SOL,scammer_pumpfun,allenhark,blacklist,,
AxBFLyBD6pAmo8Vs5Nbayx8R8WfxMZETRFsEmXAAbMR,SOL,scammer_pumpfun,allenhark,blacklist,,
Ewky2g7Y91ZHQsWMxgRWm4rggpi8dMSBuT8jkFNAhYU3,SOL,scammer_pumpfun,allenhark,blacklist,,
46ZVvMCJk1gvmZakiwA5ikPBkuZcq2AbN2e4ALLCJqxx,SOL,scammer_pumpfun,allenhark,blacklist,,
4jWWqx2vaExs9jFhoq9B8yptKfcaHJfDZsj9GdzetPAT,SOL,scammer_pumpfun,allenhark,blacklist,,
FWCCfgQ1xKPnHBQfkUs5M4ahSxmcbSFdRofpKLSgS778,SOL,scammer_pumpfun,allenhark,blacklist,,
GVrvPUFxZ65zbPryUt64LWi37KRvmN1BjDHtCdFEHwev,SOL,scammer_pumpfun,allenhark,blacklist,,
9XHQFgj4Nc7BD8dx93hxs1xnA4WentytCwUWygqkMZfm,SOL,scammer_pumpfun,allenhark,blacklist,,
293nD4t868ftDm1bFESqUXJodgGohoabibGF6d4bzY8y,SOL,scammer_pumpfun,allenhark,blacklist,,
DMMq5nqjjGVnG5PmMdma4JkSd8p4UesGwfMmChivEWYN,SOL,scammer_pumpfun,allenhark,blacklist,,
pHzwjW6TPsBzY4BBo8ZdU16wHTLHQQtGNXsnjAVQANZ,SOL,scammer_pumpfun,allenhark,blacklist,,
9mpLjqs46kAtMMT4gruLprCVCSPWLdSEKwTEP7GzMJR7,SOL,scammer_pumpfun,allenhark,blacklist,,
D48bnv83Jw3GdjmhJapCjLMCbUtB64xbhm7iqqB6AYdY,SOL,scammer_pumpfun,allenhark,blacklist,,
F1iU6ekEGQjEScxqDk1TsFgqhjtV5WP5VRm45zJcd2by,SOL,scammer_pumpfun,allenhark,blacklist,,
ECFkupDyGKyFMcL13pfMiQMrnTHCXGCn5siLi2jsBfyq,SOL,scammer_pumpfun,allenhark,blacklist,,
EG46iWN1Mz5o2fZnTtw3ejqbdU5FnrFqScxgd8wtvmBA,SOL,scammer_pumpfun,allenhark,blacklist,,
DQYgT2CsaNXc8CKpfxH3DUBfMVzHHEVvXWxrJqzBSJtN,SOL,scammer_pumpfun,allenhark,blacklist,,
9iLq7YMjSqtqquTYkk8TEEsrDqH8XVWneiRiCNC8f1NF,SOL,scammer_pumpfun,allenhark,blacklist,,
s9uu4shkYUQUmnWN2jkwgA2Nbg2Rmv7vUprtjy71xgP,SOL,scammer_pumpfun,allenhark,blacklist,,
BhUhAVG13phBBe82sQKAs4zEYJ9LuzJioXxLGjT7sHfi,SOL,scammer_pumpfun,allenhark,blacklist,,
AuhXFxuW1f45FqtSCDEqMPnfBD955oRCA7Ttoy2XjLQG,SOL,scammer_pumpfun,allenhark,blacklist,,
2Uva8s8CEaYtoga846ZxaD1yscX5dmnvkQh2swQaaba8,SOL,scammer_pumpfun,allenhark,blacklist,,
3Jw5VMBhWKZ8vJqHYG9Fe4W6BKt1ePK8GBdruPUyWbsa,BTC,scammer_pumpfun,allenhark,blacklist,,
Ax2etGuN5J3LaxPe5b5xiNnuC5xUUYm1XJhBjuBwx64L,SOL,scammer_pumpfun,allenhark,blacklist,,
4s2WzRLa35FB58bZY1i4CN3WoywJeuYrGYHnTKFsT23z,SOL,scammer_pumpfun,allenhark,blacklist,,
9qyTr3ZDcTHCFV5oK6YcyLHgsTsQkDxdHPNECVauqWc6,SOL,scammer_pumpfun,allenhark,blacklist,,
D3eeKA96LpsGMzUDRWz42q5yh5cDv9YxWcZpmGJo9QZQ,SOL,scammer_pumpfun,allenhark,blacklist,,
AY5SX8aHZT4F68vbUCBYBwqPX3ws3E9UcE2JWiNvAPzX,SOL,scammer_pumpfun,allenhark,blacklist,,
9AXxAaBeAhFmsLj2bwuB7f9LUqTAoCz2BBMVS6nEiUbw,SOL,scammer_pumpfun,allenhark,blacklist,,
7husiWif2uMzdS6c3fDiHz9h2EPzoE7XN3RVL6y7ymsH,SOL,scammer_pumpfun,allenhark,blacklist,,
CDPKUsZpheLdTHb369HRtsVqiqN3XAsBByKiKPXgLhYm,SOL,scammer_pumpfun,allenhark,blacklist,,
G5gvw7NXpQdbVtoz2kwf9iq24XBy4dA98TM8KkxYnGA1,SOL,scammer_pumpfun,allenhark,blacklist,,
6GYCARF8VxkVQgoekq6k1YEL5divJwTM7C2r5VmRUfu3,SOL,scammer_pumpfun,allenhark,blacklist,,
HWN2ZPJXMA6kLyE1ApKGnMmg6KuHWNvxZx26wwyffFRF,SOL,scammer_pumpfun,allenhark,blacklist,,
d4TnC2msc59R9i7kWTvEez6yaswhrG9xMaPEaGxLxBc,SOL,scammer_pumpfun,allenhark,blacklist,,
2pxMCJNR8s87w7besr28PvnMMzezn17hr1PpCnnHRnrC,SOL,scammer_pumpfun,allenhark,blacklist,,
DSAuqUMi4FvHpf5WSxCp25ffYYZQ3cetNyfK27SAwpcV,SOL,scammer_pumpfun,allenhark,blacklist,,
7MZhNEThLFobkMpMDgmZYVt3PAULXNZoQLCZ6tbpngAV,SOL,scammer_pumpfun,allenhark,blacklist,,
3bsRmgDWr7wULtm1jS4Hrymehge2kmWf4J8cqn1vShpX,BTC,scammer_pumpfun,allenhark,blacklist,,
2urMjoYmbufLbs3PHgryBpLiQR169sp32iLB2xufRqYo,SOL,scammer_pumpfun,allenhark,blacklist,,
C5bVZMSDnRTwHom8dLFVGP7UpmiZcsLJey7z51kFMsCr,SOL,scammer_pumpfun,allenhark,blacklist,,
DiMb7enAAsmzc9RhP5X3xruL5uGdmRTTex9H9envjXEU,SOL,scammer_pumpfun,allenhark,blacklist,,
7vFkHbova45ooQZyp7m79nwbcwJvUV6ZDvYpoTTHcza9,SOL,scammer_pumpfun,allenhark,blacklist,,
BaZ32DNYkYEdpR58AL1EMACAEgTh7tx8Qm73Uav2t8Ht,SOL,scammer_pumpfun,allenhark,blacklist,,
EmhzpkZgh12RARSndVzMSXVSWGp4n4RtewcSeSt5rQ1R,SOL,scammer_pumpfun,allenhark,blacklist,,
AM5iSYS58yayfs8QcGQBL4zVXVo2z4We3aKdwoWCvieH,SOL,scammer_pumpfun,allenhark,blacklist,,
FYcF52ff2vhd1w1VLsPmJGe1UtayLPKGJiFpaEt35raG,SOL,scammer_pumpfun,allenhark,blacklist,,
D5gxRSmi5YRU5qdGDGTpTG5af3VkrXoEz5t7S3x5YNyk,SOL,scammer_pumpfun,allenhark,blacklist,,
G5S5EWmAvosuYunTFYQrP3Qb6r8EhcF8Sw5WJwrFR2Uo,SOL,scammer_pumpfun,allenhark,blacklist,,
26NRkHegbDQdYgUnuBpYLq2io79qsHFeYYPWxk943wbT,SOL,scammer_pumpfun,allenhark,blacklist,,
6t57etGfkpAjdjUJC2cLhhfBQDbZiajmHJNCBqEj2ZG4,SOL,scammer_pumpfun,allenhark,blacklist,,
nQR5ZGXR8GvrtU6unyeRbYfpQLtTtnv6e5NdQeNLM19,SOL,scammer_pumpfun,allenhark,blacklist,,
mS5VHKreR6tKEB93un6MnwnaKNNtdM9zPBQUug8mtyW,SOL,scammer_pumpfun,allenhark,blacklist,,
BJE6u5uUeHe1qRHqieEBcKvFrPytDL1AzWHr1D3spazS,SOL,scammer_pumpfun,allenhark,blacklist,,
GAKNGvZLtaCspcyfee7Rm8VBaukPA4acSNV2GPc2rcHF,SOL,scammer_pumpfun,allenhark,blacklist,,
2JyXYPd5rjSqiMssyruutSWNFHidmCUXFdZSRbufqoo9,SOL,scammer_pumpfun,allenhark,blacklist,,
A5meSxvVhU6EUsqCbKsJm5suBET9EHi24mRrkDTkVHLW,SOL,scammer_pumpfun,allenhark,blacklist,,
BFKGhz3vvoS7zWpN5WSTRCPEEAP2MyrKPYvEA7ab32gZ,SOL,scammer_pumpfun,allenhark,blacklist,,
4e985MLbiJNpHWmC4HUdG8ctsnWHuoi6UkzE9dAyupUC,SOL,scammer_pumpfun,allenhark,blacklist,,
5VFoveFH1A2CThfEjJ8HR1Uaeqpcwy49iLkKs5t7bRd4,SOL,scammer_pumpfun,allenhark,blacklist,,
D1V5sPhG7rFauZuE6tHmA58MszSRGWcXtKVN9jx7Bifb,SOL,scammer_pumpfun,allenhark,blacklist,,
VzCK4GQEKcDrByac7g8pRqt7HkjfJ9YdrQK1idsg9u9,SOL,scammer_pumpfun,allenhark,blacklist,,
87NLrDEBxpdebhcwphdpkr4h6Z2yj7skGhF28FPkT9Hc,SOL,scammer_pumpfun,allenhark,blacklist,,
Dr5btZ5qfT2LTJ9ooMvQSfo59jJwXpwKSdeQEYpuGAL7,SOL,scammer_pumpfun,allenhark,blacklist,,
8dAs7dehxci32jQLE7PQtDzNaKQGJi38tdBQ9UFuy9VQ,SOL,scammer_pumpfun,allenhark,blacklist,,
GFm5rKtDekuG8uARPhZ7AyRU49bHhgZ7JBo7xWXzdrx7,SOL,scammer_pumpfun,allenhark,blacklist,,
7UUKAVaZYVXP814VLVLPUEbHzGoNm48HXFUBkR66cX6,SOL,scammer_pumpfun,allenhark,blacklist,,
DAUH1uXvF8gXZLhnaAC8qGDhqp6qvwxZ7XFCT5o3CXib,SOL,scammer_pumpfun,allenhark,blacklist,,
4tdmEURLTH44UfKfo98SxpbiyUnaVa35u3Pg1ttVNEUG,SOL,scammer_pumpfun,allenhark,blacklist,,
F8wMS4goz6LHfPinQHaBL4NS6xe57jcEsFLpvCkfYnnN,SOL,scammer_pumpfun,allenhark,blacklist,,
6gepJViBaJk3Ea3JXNJK1yPLH156h351WEcc5nzxPSYe,SOL,scammer_pumpfun,allenhark,blacklist,,
2yUWZ4R1UEgdm48s49dy7afpkjU5yupBoPbsdq2RrhWa,SOL,scammer_pumpfun,allenhark,blacklist,,
Cm7HTSYK3Eqf8ttjDZZfSwzSvW7tmjTJXiRpS2abD7xd,SOL,scammer_pumpfun,allenhark,blacklist,,
935EYWnqbJUPmwZZJYyex8hBv2GCV6qXa8DyPmuxfu3t,SOL,scammer_pumpfun,allenhark,blacklist,,
AruXDepnwYCRosUCaiW2uDom1MXj7A8Ue3t73CX2fNHz,SOL,scammer_pumpfun,allenhark,blacklist,,
95UbMGKucRcd57mFAnQomvzi7Sdy2Y2NCGCr61KmpDvh,SOL,scammer_pumpfun,allenhark,blacklist,,
GVDqQWrHkRCPJvSMWYjeyejxAwdokokYzxTEeTdLJsiL,SOL,scammer_pumpfun,allenhark,blacklist,,
3hM9mXn6fpuxx5o4MueGA8bSFoEX9xDn7kXVHt9w33VG,BTC,scammer_pumpfun,allenhark,blacklist,,
6N42hpLdmnNhGYek2gZ8jBymTEdCTvu5msZweiDD47qB,SOL,scammer_pumpfun,allenhark,blacklist,,
J621esqd39Fi41G225ngjPGxnAJy5PiDnB9HW2h37ZgB,SOL,scammer_pumpfun,allenhark,blacklist,,
EvDkZBfqA37XYGezi8bkhuqQZfyw93m2JoHtJSZ6WBj1,SOL,scammer_pumpfun,allenhark,blacklist,,
CHm5yoc5aK1afbTdyZLTuiugWbQJxQ57BLDiaE7EVr5r,SOL,scammer_pumpfun,allenhark,blacklist,,
AMnqj7fYJUXG87H2Ngw9guoWUmesCBdBK82Ys4FrpYwV,SOL,scammer_pumpfun,allenhark,blacklist,,
GoAhHajq4epDiegwTYJYuCsCqGZoMNXqxCzP3T2759ko,SOL,scammer_pumpfun,allenhark,blacklist,,
CnTNrc3TgZeuhsLcCtTsAY8vghU7JvCSjeHu7w58NeM4,SOL,scammer_pumpfun,allenhark,blacklist,,
DtwXKW6FqtZoKFyvZJqFmAhwBjrPBogn5TDv8Z5paR4v,SOL,scammer_pumpfun,allenhark,blacklist,,
7zoVGhi1Z86f5um7zLoemhMp2VFGjTaeCEAQjUKSLcQ7,SOL,scammer_pumpfun,allenhark,blacklist,,
BBpyTtmX4kN7KRm53dy136Su1fWYJCN9pLASN93NE6DH,SOL,scammer_pumpfun,allenhark,blacklist,,
FEXAfCQ3BRqZNPLap9R6femZ2fqp8QqVVNSufej97akG,SOL,scammer_pumpfun,allenhark,blacklist,,
3YCigud92CKjp6fnRNFBC1uXWYbybkBzzjyECZN1GUTm,BTC,scammer_pumpfun,allenhark,blacklist,,
8nz4NjtPVywvUjhvZuLBsC8jXbUvBcQq1Bv4Cj1SRdBF,SOL,scammer_pumpfun,allenhark,blacklist,,
EqvfKQ2NSktsgNvpaK4zhjQoMx3FdnCvEbWxvpupZraK,SOL,scammer_pumpfun,allenhark,blacklist,,
4b7BLVE98WzaCxGYdCN5jGpNU5gM5NrqtvCaT1rQ429L,SOL,scammer_pumpfun,allenhark,blacklist,,
EWqR73g6rHsoxyXnPwzKmZ4Pa73irRWidvnPByHAiAvx,SOL,scammer_pumpfun,allenhark,blacklist,,
8ybercaFbSdYvpjD4qL4N3SCyST4Y8WRuqiPFN2qREif,SOL,scammer_pumpfun,allenhark,blacklist,,
4SsLK3Tm9gdoHaksoWj9PasXu4Xe5HLKXMSTwzu5NAmf,SOL,scammer_pumpfun,allenhark,blacklist,,
2as6KGB88yaYHUxJrxxQGyuvAkDhdbyFfQKtn6XFdXhZ,SOL,scammer_pumpfun,allenhark,blacklist,,
EcQhJE71brMiLEJkaP3wGcYfYUZPqCnKnju6d1Vgsh75,SOL,scammer_pumpfun,allenhark,blacklist,,
9PD9aBcQiRUvvNsES1jasTEMC1p49wzSZNuj9Ddomajv,SOL,scammer_pumpfun,allenhark,blacklist,,
2yxvEGBwdzrKu46XqwCBBsWJ3Zy5nujQj9PGBFekmE3k,SOL,scammer_pumpfun,allenhark,blacklist,,
HevocdyBG5PrUZ61NMNZ5gFreLffdazcnNbSAD19coz6,SOL,scammer_pumpfun,allenhark,blacklist,,
CTYMyTCtfBDiAmqu8DUK5CxeBmxTK812bbz8mmDyGUfU,SOL,scammer_pumpfun,allenhark,blacklist,,
4GpS5yEGKahHdVQaDX47kj6EgedPvByBaXUo5Q9SvzdB,SOL,scammer_pumpfun,allenhark,blacklist,,
B4A9W1YCD2jvksoBm1WJbBeECdwDLjdzFqAq4RAYKdm6,SOL,scammer_pumpfun,allenhark,blacklist,,
2obNx8yMn8yfUJXUjzAt2qcxVDXm8WRLfpJRTTiygAiA,SOL,scammer_pumpfun,allenhark,blacklist,,
69uJS7yAaPFdVRGCj7fssb6PFUNNv3VtXGbhRVb4bXeM,SOL,scammer_pumpfun,allenhark,blacklist,,
G1vna2VjLgcsg81TWsTHbFEmsa2tbEtASR5wKSTeJoST,SOL,scammer_pumpfun,allenhark,blacklist,,
rdfwziAeRbDvRzdzyc8qkmmb2PkimJoNJecjLeep2kN,SOL,scammer_pumpfun,allenhark,blacklist,,
7wrUqiFuyHGuHA6y6eST6ZhuVMWdBCfsBgynCrvADq3E,SOL,scammer_pumpfun,allenhark,blacklist,,
87nktTHjctWJr6V7JCq2DehGrgjcrYjMA3ueGrAQJKqL,SOL,scammer_pumpfun,allenhark,blacklist,,
BtMBMPkoNbnLF9Xn552guQq528KKXcsNBNNBre3oaQtr,SOL,scammer_pumpfun,allenhark,blacklist,,
Hyva43aTGqx3FDUdhzyTy8zHCJtJhzaQ5PsDL8MivpJ9,SOL,scammer_pumpfun,allenhark,blacklist,,
EJCqy2yUp9nuatAV3Rw7sGobdccoUF5Vf5vt39gzhQWT,SOL,scammer_pumpfun,allenhark,blacklist,,
Xc24Eq24Dq3WwY5DrcSQ5T1FXEzvYUPMctizgrWci5m,SOL,scammer_pumpfun,allenhark,blacklist,,
3A9yszYGykTELNXxhvhtU7YWYT2jj1qNrJbTUDSWRyBj,BTC,scammer_pumpfun,allenhark,blacklist,,
7aQQ8q7z5eMVxHzqtFLDs7gWu63VhxPq4XUQbXEsNRgp,SOL,scammer_pumpfun,allenhark,blacklist,,
VpWMdRPa3h6pxxtn9a4dnXq5QC47EMF9NHEChBNLs7B,SOL,scammer_pumpfun,allenhark,blacklist,,
4bPk5xwL1EN4U1EpFifZCegQhfdcnVy5bWJZHyT87KUN,SOL,scammer_pumpfun,allenhark,blacklist,,
4N3BTJg7zEJCWGVmyQJowh6XhY39rwRDjqVdPHhwD2X7,SOL,scammer_pumpfun,allenhark,blacklist,,
2EpfXk6sCuyaA1mQeF81ASh2pPSyfRxCLxmmxW1YoZ9d,SOL,scammer_pumpfun,allenhark,blacklist,,
9SPJ4Tz8AUbgR9VGvZLnqsRVjFzm76YVsAnQSpTHSRoW,SOL,scammer_pumpfun,allenhark,blacklist,,
G8DmYk2mXxQ5Rem9cmoSwvTfhrqVAAzfUz7jZUupHfM4,SOL,scammer_pumpfun,allenhark,blacklist,,
2Q9RoEzxFzji79stsCZUeg2t6NqMgAdaR3UhbaVBmqTb,SOL,scammer_pumpfun,allenhark,blacklist,,
3wVQSeykkoyHN7aGTaTwULvyWMcFx2cabURsUdKjSbz2,BTC,scammer_pumpfun,allenhark,blacklist,,
DoXiWZep7roipPJHwZ7gWdFSVKWDbRu35u5UwvZMCrZs,SOL,scammer_pumpfun,allenhark,blacklist,,
ERyEXW1PrsyNWpVKn5sfRNjpRPRqfWLKLqZPrsMKEphg,SOL,scammer_pumpfun,allenhark,blacklist,,
Cof8jnkyNDubq275EgJhfYJnRex2tBhD3RRw6dLNWm3y,SOL,scammer_pumpfun,allenhark,blacklist,,
26jUkPk11pt1tgjPcUcSMhdBKY8bzDLZRJeSnSst4TEW,SOL,scammer_pumpfun,allenhark,blacklist,,
8NgorQq4GE9eKtTRVBA6YZ1QA8m4bqbJdjXhPNvtPmjA,SOL,scammer_pumpfun,allenhark,blacklist,,
438aQj2a36icASfr8ffEhvXdmb8HXvmxPB4s4c9cYFz9,SOL,scammer_pumpfun,allenhark,blacklist,,
3xap2hzFX9M6XhcmP7PZbj5vE6wEreVCsG29GhkKFDwQ,BTC,scammer_pumpfun,allenhark,blacklist,,
623hMeacqZi4DFWzb81PUwzLWuHRZf2hKnRhaSHx5iZQ,SOL,scammer_pumpfun,allenhark,blacklist,,
28JSRrX3wnqSQRN4V2izWnV63kDJtrDSmXcD5WfwBnFm,SOL,scammer_pumpfun,allenhark,blacklist,,
HJJJvhLKRG4TviFfXJJzs2nxC56bVgQVPEE9rgrb8hAd,SOL,scammer_pumpfun,allenhark,blacklist,,
49FGL73MyvGeaAK5CcCg5Etg9fMTGFVhRQLBjZi8mQmU,SOL,scammer_pumpfun,allenhark,blacklist,,
EPkKwBhxNdTdxVAUttKyryA6bZeuGHyK6HYJiR7ZHpa7,SOL,scammer_pumpfun,allenhark,blacklist,,
Dej7gkwMRNfawGQtRQ6ofuP9gmjNfbcZxR2RmfaBbG23,SOL,scammer_pumpfun,allenhark,blacklist,,
Cg7PgRMEKv2jrb4B9W37XBoaoksAsd6tohB6JHR9aBEW,SOL,scammer_pumpfun,allenhark,blacklist,,
GYgA5BbigyERDpdhq2ZbFmhJciWTmYBh1H4a6TsxV47b,SOL,scammer_pumpfun,allenhark,blacklist,,
9N828VdwoAUjG2Lx9uRegQJRMCU7cdnniKLpsJPyeJq4,SOL,scammer_pumpfun,allenhark,blacklist,,
GQbK24NMXLhtkgFXTetKKWBrHDFD3JJBZqzQAWRTC9rz,SOL,scammer_pumpfun,allenhark,blacklist,,
MAX7vt9jtY5VAQGcBPHHWTrhS1zyw6vLvKKfuCASZm2,SOL,scammer_pumpfun,allenhark,blacklist,,
JPAC9qracYpa1gpptrCoS96jFfpwYbbDapnBmB7kZdh,SOL,scammer_pumpfun,allenhark,blacklist,,
BqVYSsrnqx5kHujrAq55CYCetxQLDURdUyczNb9kkQdE,SOL,scammer_pumpfun,allenhark,blacklist,,
2pfpG9zzvjPues663MWBQZgptUB7vZwoETtVEHB1CdDJ,SOL,scammer_pumpfun,allenhark,blacklist,,
D8PMWGmBQTxnMs6us5JSzzi56W1P36vRAeQUescZ8CB5,SOL,scammer_pumpfun,allenhark,blacklist,,
2ds5dkoKrerbbiERVwmKn19ASBv1sjESfViKXuBc44uW,SOL,scammer_pumpfun,allenhark,blacklist,,
3iSRWPwH32CSrkth8AD887z7k5gSuq9eJ8NeoxtADee1,BTC,scammer_pumpfun,allenhark,blacklist,,
DUziYMfphTS7wk8pBgmty7Yig9rDbo5bkNS2CfiKGV9,SOL,scammer_pumpfun,allenhark,blacklist,,
4QeEgEBNXCzDxP1rrPW8MuEDWNHbtm1eKPJbW2NbaQX1,SOL,scammer_pumpfun,allenhark,blacklist,,
4NX8Ne37JbhDak9aspC8iizxAEb4KxvtN5PLThwbjUvn,SOL,scammer_pumpfun,allenhark,blacklist,,
Dk89CjEgCN2fHnYnpS9f1FrMPtz3kpVoizUGWKcSW8k,SOL,scammer_pumpfun,allenhark,blacklist,,
mR4EjX9NqFxX4WLsHDD73pd3Zb1nxooY4TeUFwPenGp,SOL,scammer_pumpfun,allenhark,blacklist,,
4WZCw4acRmgs28aqLycJXj1GkuG2k7Z1pJLYxNRLAQJ6,SOL,scammer_pumpfun,allenhark,blacklist,,
ybH8d46NvUeZYMXRVxyrjmDW7ToHakvhtK3ukb7jaJU,SOL,scammer_pumpfun,allenhark,blacklist,,
B6tYzrRr4Mk2vFxwB9zAdr2wAaXQz6Goic6D1rBXgvrd,SOL,scammer_pumpfun,allenhark,blacklist,,
6DXYrC9KfLg5dAqLiyiZERq5s9DCVdxnk2tNebRpH9VF,SOL,scammer_pumpfun,allenhark,blacklist,,
27nqDcr3T2dFTWo6tCGJbdiSSkd5CnYb3vYb54GJgkZE,SOL,scammer_pumpfun,allenhark,blacklist,,
4a6DbxDVhYcRzZs3SzenrMLCEGUKs2cdKvbPB9FQy4gq,SOL,scammer_pumpfun,allenhark,blacklist,,
B6vRXWEnBdnsUBATxbYqXEskdL5Eefa3SAJU5zVkEgFK,SOL,scammer_pumpfun,allenhark,blacklist,,
finis4v2kXLfHo8wD2JGvgnQGiVrxA6RKvQPeiuC7qY,SOL,scammer_pumpfun,allenhark,blacklist,,
9p8JECp8dUH7jPDkWZtx8npaYCjF9Hq8Dh3VDWasgbwH,SOL,scammer_pumpfun,allenhark,blacklist,,
AJPkaCvcTAaH1xNkhx6bTSbVovqgEqXqcLoyRtGyAR6U,SOL,scammer_pumpfun,allenhark,blacklist,,
FgBSiYUL7WPqGHYtA4RXSJFsALKk2yt9p92AWpiyfzXo,SOL,scammer_pumpfun,allenhark,blacklist,,
5ghnj21cma4t2fPfcJgfVqZBUXaRi6ujYWT3tc6Da8RF,SOL,scammer_pumpfun,allenhark,blacklist,,
2PFVC9uueXe4M5TgDpAHH6hqCVPvu12sMszhFYVzvrFu,SOL,scammer_pumpfun,allenhark,blacklist,,
C11nCmdiaY7GTLXqUJR3Q7QMW3HZ9F8GmQCRhr5YYHaJ,SOL,scammer_pumpfun,allenhark,blacklist,,
ER5sRv8uuYji6RTLVSWkZsdozjpcbBPGnWvDD7462huC,SOL,scammer_pumpfun,allenhark,blacklist,,
7JZXALfy5FNrSM4y7UBGc8RbDgoMYSHj4KKQZnamWfHP,SOL,scammer_pumpfun,allenhark,blacklist,,
73u37YCTMP9qmGCXNCyazX6xe5nQX3CNAf81PotbgdJu,SOL,scammer_pumpfun,allenhark,blacklist,,
7XV15e9bDRnNrYmb4MxmmEwZJjomQ6qnqE5KiiuvYavb,SOL,scammer_pumpfun,allenhark,blacklist,,
HHmhERfJN3RCaqNaRG6FTdvrJrrt6LtqaNFFYkWhjfVw,SOL,scammer_pumpfun,allenhark,blacklist,,
3GtMmWPhSjfdKXSbMWHUTHuwxi2n1JyzME5ctbJkowAS,BTC,scammer_pumpfun,allenhark,blacklist,,
HbFovVUGTyBHqdHRnJAA7PrYvsrDVBFf5TdaGJHtXWjB,SOL,scammer_pumpfun,allenhark,blacklist,,
4WRbMPkN5Rd3y7TZD2KHdMJCZjbkGz2ZreoMLzmhtc7c,SOL,scammer_pumpfun,allenhark,blacklist,,
EW6i2BVoa3AdPEmKGqvHWsi4H49LaXduQtFpXBtnrweF,SOL,scammer_pumpfun,allenhark,blacklist,,
7E4GajFw1zM7fyvQkwfsVBKy4oK5zvvzBDEGBw9bXMzk,SOL,scammer_pumpfun,allenhark,blacklist,,
3pPPURbvHrC1izsuML9WaLUaLM9uHYac6G25m6h2M92A,BTC,scammer_pumpfun,allenhark,blacklist,,
3X8h7xd1GFaZgHrP2HaB1iWiyVThQx8ATSDgdewJahoF,BTC,scammer_pumpfun,allenhark,blacklist,,
EL4Te9UxsCsrMSHATGXHETp4gv4haLsHUzrsu1UAhh4a,SOL,scammer_pumpfun,allenhark,blacklist,,
AG8nbPQueW8yskx9Kbk7HSCxWm16mZBoR1qrBTrHZ8iL,SOL,scammer_pumpfun,allenhark,blacklist,,
HvzGCuzzYbck2tJF95KEtxREmYitecd6iU9KQpbf81mK,SOL,scammer_pumpfun,allenhark,blacklist,,
AqSWk98GnStuTnBxS9DuXpW6RjxQAN5sLo27kP8eeEwX,SOL,scammer_pumpfun,allenhark,blacklist,,
9kHzE47oaGDT7KJxL2C7JZZZXUhaiPouTCcAHrWkj6ro,SOL,scammer_pumpfun,allenhark,blacklist,,
