address,chain,category,source,label,detail,ref_date
0x0e9c9473d0c504da72763426719f6f03a15544d5,ETH,exploit,rekt_news,balancer-rekt2,data . Current stolen funds are still in the wild sitting in the attacker’s wallets are as follows. @ ($2.6M) 0x506d1f9efe24f0d47853adca907eb8d89ae03207 ($11M) 0xf19fd5c683a958ce92,
0x1c7da4e9740f99279c193540328314c04e2edc00,ETH,exploit,rekt_news,balancer-rekt2,xaa760d53541d8390074c61defeaba314675b8e3f ($20M) 0x0e9c9473D0c504Da72763426719F6f03A15544D5 ($2.6M) @ ($22k) 0x045371528A01071D6E5C934d42D641FD3cBE941c ($520k) Still sitting in the,
0x506d1f9efe24f0d47853adca907eb8d89ae03207,ETH,exploit,rekt_news,balancer-rekt2,itting in the attacker’s wallets are as follows. 0x0e9c9473d0c504da72763426719f6f03a15544d5 ($2.6M) @ ($11M) 0xf19fd5c683a958ce9210948858b80d433f6bfae2 ($574K) 0xaa760d53541d839007,
0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,ETH,exploit,rekt_news,beanstalk-rekt,"oans, and converting all received funds into 24.8k WETH ($76M), which went to Tornado Cash. Hacker: @ Hacker Contract: 0x79224bc0bf70ec34f0ef56ed8251619499a59def BIP18: 0xe5ecf7360",
0x79224bc0bf70ec34f0ef56ed8251619499a59def,ETH,exploit,rekt_news,beanstalk-rekt,"M), which went to Tornado Cash. Hacker: 0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4 Hacker Contract: @ BIP18: 0xe5ecf73603d98a0128f05ed30506ac7a663dbb69 Propose BIP18 tx: 0x68cdec0a",
0x2bfb373017349820dda2da8230e6b66739be9f96,ETH,exploit,rekt_news,bedrock-rekt,**Exploiter Address:** \n[0x2bFB373017349820dda2Da8230E6b66739BE9F96 ](https://etherscan.io/address/@)\n\n**Attack Transaction:**\n[0x725f0d65340c859e0f64e72ca8260220c526c3e0ccde53,
0x9e966a54082427d7ac56aeaee4baae7d11a6e468,ETH,exploit,rekt_news,bent-finance,"n\nThe tokens were then sent on to the exploiter’s [secondary address](https://etherscan.io/address/@), where they were cashed out for CRV, swapped for ETH and sent to Tornado Cash",
0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,ETH,exploit,rekt_news,bent-finance," Nov. 30, manually adjusting the balance of the exploiter’s [address.](https://etherscan.io/address/@)\n\n**This assigned the exploiter enormous amounts of rewards, far exceeding t",
HSr1FNv266zCnVtUdZhfYrhgWx1a4LNEpMPDymQzPg4R,SOL,exploit,rekt_news,bigone-rekt,7a BSC: 0x9Bf7a4dDcA405929dba1FBB136F764F5892A8a7a TRON: TKKGH8bwmEEvyp3QkzDCbK61EwCHXdo17c Solana: @ Lookonchain tracked the conversion : attackers quickly exchanged stolen assets,
0x1dd7daf089c16856155fefd7e2170966bb6b3aee,ETH,exploit,rekt_news,bingx-rekt,**Exploiter Address 4:**\n[0x1Dd7dAf089C16856155FeFd7e2170966bb6b3AEE](https://etherscan.io/address/@)\n\n**Exploiter Address 5:**\n[0x719981cf7D1a1dC681a1cf0C6B1eeeE090D0FEd6](htt,
0x49284f0ab5098d7effb3392124903c081d1b9f7e,ETH,exploit,rekt_news,bingx-rekt,84f87538e748f5 Exploiter Address 8: 0x63dc352ddfc17aa04edac47ce36e186c1e54b02c Exploiter Address 9: @ Exploiter Address 10: 0xcfc14fa81226074036622976d95897ff84b58d66 The following,
0x63dc352ddfc17aa04edac47ce36e186c1e54b02c,ETH,exploit,rekt_news,bingx-rekt,765d7a3906091c Exploiter Address 7: 0xb77a4a9678315775c4ba89f18f84f87538e748f5 Exploiter Address 8: @ Exploiter Address 9: 0x49284f0ab5098d7effb3392124903c081d1b9f7e Exploiter Addr,
0x719981cf7d1a1dc681a1cf0c6b1eeee090d0fed6,ETH,exploit,rekt_news,bingx-rekt,**Exploiter Address 5:**\n[0x719981cf7D1a1dC681a1cf0C6B1eeeE090D0FEd6](https://etherscan.io/address/@)\n\n**Exploiter Address 6:** \n[0xf26e64ef4300ca027d2ffedd7d765d7a3906091c](ht,
0x940362b46faf7df48af1c8989d809f50466b5fca,ETH,exploit,rekt_news,bingx-rekt,e0d47d47b43326 Exploiter Address 2: 0xb0146aec3593410c8307b570af69adf4d74678b3 Exploiter Address 3: @ Exploiter Address 4: 0x1Dd7dAf089C16856155FeFd7e2170966bb6b3AEE Exploiter Addr,
0xb0146aec3593410c8307b570af69adf4d74678b3,ETH,exploit,rekt_news,bingx-rekt,in the attack. Exploiter Address 1: 0xf7e8033366166f92eb477b7b38e0d47d47b43326 Exploiter Address 2: @ Exploiter Address 3: 0x940362b46faf7df48af1c8989d809f50466b5fca Exploiter Addr,
