address,chain,category,source,label,detail,ref_date
0x016a384ceb15de5117f2dae0742702456235f4f8,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x016b4a47cad88f5b0da647274e8f92eea6cb1917,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x016c1d7cb2af9c30b3514fe124f18f7c8bca0597,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x017ddbfb1028abef07ad530b0af1be705dee43a6,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x018d4f9fd62de53b0dbaa730c5ea0a08bd2bd6e1,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0190a8cb67d7f3adea06c7dd68f7062936b0ddf4,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x019555f710db68c0f49b0fa88a0f114d87bb7069,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x01b719635b489315b22bc91d4b028dfbcd025a74,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x01e307a5dab85ef52d6ac9b7ebe5d5f4c3664209,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x01fe51d87a55a043a86c6ce1fe79dfd8da844301,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x020342284f9f8e43c9f95c359ce428dfbfbf8e49,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x021ecc158abac5f6028815fbda9a6f00992e1bb4,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x02272f9b52c3aa6e146800238ea401953af7c3e7,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0237e1ffc5bb9cbc207450ba71f86577888cde3a,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x02482219a30ffc36c39232b4af28a0510d1296e3,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x02557d911797e062e496e99589b1d639fd05e812,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x02653c24132fd169acf6011916ab70f75f469538,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x026cd422266ac00d3d6e44c195b71c42a84bdeaa,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0276e6c2b5f88d6bd67d1de2d4e0f0c7736a0696,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0277d4b8ed5506a3829704e7b140b279410e9815,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x027b6710f6e5b8845fcbb67d83e7004b456335c0,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x027fd8fce86bdfa28531e7aefb9a6acb9fab35f4,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x028b29a0bdf7ea4abe4419b7beb45ad946b967b0,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x028bbd503b759f8c90d0a4d424d0943a0007b087,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x028f7c18bea8657ec6d4dda9361ad1cfdce267c3,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0290818db9dc19a99fae9dc74b351fa14429dde3,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x029b5f471225e8f7f13841629fef1cdac9293817,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x02c0589f15a0ed2b2afb9bb302b2fb7b8852a24f,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x02c136001b6fad733d2cefcc28ea8044a5dc4282,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x02ca65324bcd443e3fd303c9ed1d4363634d8db9,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x02ddcb41e83b659f9d8772cd2c1d0a82d5b25815,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x02e15867fc3a67469123d0d11c52b8f69b026fb2,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x030462d2507396916a1d749a22410463a35173e8,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x030cc9e7dcef3bbc7bac3edd84a9c31506358e7d,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x03141249930b0ae80a6e2ebd62f2f8155b76f784,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x031663c6892c1b1cbc8f2418c59d8130dce73878,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x031ca6a6cf22cab8b7121764d3d78224ba662359,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x03246761dfb38f939709b173636d3db383a5ae30,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x034f1c81f1c154c54152ad38f53026bb1fd437c8,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0352b6ba58dea793b468067d31f08c8e2a179171,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x03732a437dcb3c183ededcf5f9cb7cd4ca5dbbaa,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x03742f012f953f3b6911aababbf4b48432e3be3b,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x037b29e3b7c36719c42529997db9d33f1802bd31,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x03a77e6bf2fe28450d1bcbf8908997276cdc45b4,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x03bd439f41bd41308a5366cefae7557a5318595e,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x03d86a533e2931028ae9efd50ed34165e8d521bd,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x03d945fdf9498db69044ce821aec0c448b7cd3e3,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x03e2e8f2d799f2bf6fa9bf09fdcb131b39c932a3,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x040fbcc94abd2d92767cf914693b2cfdd8e66c07,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x04126269d40f5bb8fbe8a089096f871a49da98ad,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x041d9f88cce69e1f3cf073296056a5c1332db939,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x04396917cc213a98791196bd2b613d2161440597,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x044de8c625b8343eb97dcf15cb94d0f3258e5be2,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0467e4b772763093bf2d22452c707aa7e7956e75,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x048878afad29585f423b580c14dc750bab9d3575,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0491491dc7e5452438b8933f5934df2b24b909e5,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0491d64c1157cad6eb42acb37aabfac3f1ec71be,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x049469588096070fe6a280249162783135c556da,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x04a9e9039ae2d2cd273871b4d9fc4840914987ef,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x04bad6e426ceacb3b7904f480ec483b9ad1c2378,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x04c079bb44b954ca14b3c43d3819e21082957058,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x04db1a608a4541eeacb0c941461922d61ed9aebd,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x04e7982416ee08ad6035e8f4c64a98660aaee290,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x04f2be2673c6735513a43d9b0012a2a4e9af2e6f,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x04f304663bdf944b708ec16fed0acc8366baa103,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x050b17c997c95bf42ee2cc5101aaaeb3b09884b1,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x050d98876a61fca1056cc6025f5e1605ca418c86,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x05134cace1b39249b0204b74b9a4e039fa9ae2a6,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x05194371a6c7f0e6f87e972feb1b6eca37bd5aa1,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x052b2fd0c02470b1770a413e664d474ea7b83249,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0535210d377e6f7aa15699b274eb3db8ffa619a4,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0536efbbd184d05f26cb7e5454718b3a0e744411,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0537801c198652c80b42712874a38294f2006b23,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0547c961025ddc08a07655034ceecfbe5386ec7d,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x054e14cdb4ba3f31188e426b4ae81af631b508e3,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0551001b2fde27b95ff059078b19e9609654073b,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x05518175ddc3bba650e784b310879f19858f80d4,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x055642eba30b21dda5810ad4dc3ce749eb7340ac,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0558c18886b152b4922f5d4714ee87064d3e8d97,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x055be49c09d51606fcdadcdc65c3ef4507f458fa,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x055e26749b6344b21fb5c11d403e08041a2d8c88,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x056e09745100f1119ceeeb8c517d5d47fd110a41,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x057b3d036bcafa2fffcb95b030f6cb261cf88f55,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0584de188b18fb75b44e734590b7a648aef972fc,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x059000a51f02600ef8fc81543392c346a0979e9c,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x059b1d263dbd6b83d2630ca2b6e078876af79c5f,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x05a0ec97155efe9da60a3f7e9e5dc5138e99ba41,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x05b1b0d4ce9974b866a8e970e19ecd8423daf497,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x05e07bdafff45d5e0740dd91415e6798d2107aa3,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x05eff9bad60b6a37ce7f30caf563b5197ed7ece7,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
