address,chain,category,source,label,detail,ref_date
0x1304fe2b03a553cc7c883c2945647a2d22edc4aa,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x13f0d9d59be538d3c4d835da0f89f48e6353fbb3,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x13fe062e102fd79eab5e7b8a70cad733f8fe2940,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x15f91b541151a162c7a10d1ba1144be841140019,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x161d33c9827444749bfcf13dcc29d3e3d7cb2420,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x1661f1b207629e4f385da89cff535c8e5eb23ee3,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x17b421d2eb40055c08f13333c558a9384ed55768,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x189c287746e9e9b3d2f0fb5768d3286527aab48a,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x1a7fd1b08ae7f0a2a98082cac9ff04749251045f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x1cbb23dbb1649de39d3e95daa0ad1838269b758a,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x1d7adb2b8c278f4d0eac8310bc503d7692dcbf1a,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x1e002ded11d0cafa3f846aec5f30dccbc48bb0d4,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x1e282ec96162144b1d1f90ef5f47f6ae9547d2d6,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x1f2b0e5fde70b2df48c655898530198b949b2632,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x1f624ab89a64e108b0cfad96cbfa1f6d225940d2,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x20416dbb736d78b4c73b8272d408928431f7fc17,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x20c937d0b2a18f00a4c79e860d718bc4f4451504,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
