address,chain,category,source,label,detail,ref_date
0x1afd952269873fe009c7bdff5f07fd91605a7227,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x428da5ff72d8be0efaa85336b6c6a9fc9e0f73fe,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xbe46324018124b2d604c2f3eae91d3de9b388b09,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x750241c16c9fb878a7afd2b07b80f53e02c3f634,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xeacba276ff97853102c3d540b663c08ec7fbe0ed,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xfe3672eff595cfd36ed05aaf4622d1aec3b5e852,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xd12d8f8dfa54f1578b2177f99b2e282367b66b13,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x37b53b46fa74ac3f9b4340dc5a39aabb0f2afa33,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x09515cb5e3acaef239ab83d78b2f3e3764fcab9b,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xb1d58bad78f33892719cdeba218f8641a71a3f05,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xbb9854bfd082c48b4d426ac6a2a152b01326f46f,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x55d035ba1f4ae932cf98125b93d830d9858cd39f,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x43e49c79172a1be3ebb4240da727c0da0fa5d233,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x51170b18bca7896b49c52dcc18e66e5c921e100f,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x687a241422c92e3d15ce6a02c832f800b74c8b3c,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x2a53f42ad8bba138c21b50a4e5711f18381a61e9,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x49c3019b7a83b3c77a823255533975969027308d,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x8f13a1d43408b6434dd10e161361386f3952d665,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xa259e6bcade86c770cb5214c789ee107662831a6,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x062524205ca7ecf27f4a851edec93c7ad72f427b,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x49f053b866c33185fa1151e71fc80d5fe6b08a92,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x5a437d94843541d5cb83221a4a4b253de30b97b7,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xc357a046c5c13bb4e6d918a208b8b4a0ab2f2efd,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xf1c1648f6f0edbcf7d898441b88e489cfaace11d,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xcaaca224e35d0a1fa3304a3c4ec8beb5f28a99aa,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xcd6608b1291d4307652592c29bff7d51f1ad83d7,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x0389a06b028526b05966c287370bebefa0082176,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x143e8bd26d95b230680c25300f93ef56f86eccac,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xa0f9fb2170dc2d181ef8aaf3571dc441813e0154,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x1ff3f56609d0771abb49566600febade0e708beb,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x99d982e49bcb5465a6b4c1e0ec4341c912d9ba42,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x41f2d5040726c5328f8366f17041ec012ac8f338,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x89c2352cb600df56fe4bfb5882caadef3e96213f,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x007d42b9192b8c087b0d3e6ef73aae48e74b41c1,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
